0.05904074,-1.4333032,0.11905891,-0.8685877,-0.19347753,-0.055584528,0.22992375,-0.060848434,-0.05865441,0.2616795,0.23233551,-0.058110863,0.79976535,0.1562711,-0.08423065,0.87369895,0.14782627,0.0122705065,0.0755264,0.037377216,-0.032231327,0.035996255,0.09734533,-0.09208485,0.21875171,-0.08519165,0.23013812,0.017156545,0.09568595,-0.007224447,-0.16148962,-0.15362075,0.20419866,-0.23570408,0.034182142,-0.12585081,-0.15792659,-0.046430662,0.04735612,0.15207224,0.070765756,-0.20015398,0.06885707,0.18343583,0.2512908,-0.17636882,-0.114269435,-0.009070018,0.2656157,0.1311885,-0.8985162,0.12515937,0.41731632,0.9388446,0.426621,-1.7513696,0.13560374,0.35973808,1.804416,-0.21201728,-0.024060078,-0.25964683,0.13087568,-0.036456306,0.20380116,-0.19911215,-0.04244041,0.012984109,-0.15107049,-0.039873056,-0.01612148,0.13863513
0.051024683,-1.3785095,0.0986192,-0.78596115,-0.18036726,-0.089339055,0.0908236,-0.031477965,-0.039742786,0.27565926,0.18838626,-0.05323849,0.82544756,0.122071125,-0.0951118,1.2099559,0.12599891,0.04001232,0.06632808,0.03168432,-0.02910465,-0.06879632,0.11142505,-0.018055117,0.19097908,-0.09982022,0.20377581,0.027761672,0.07901338,-0.011210335,-0.14149638,-0.13404366,0.17087978,-0.22877988,0.04066444,-0.13481173,-0.19186407,-0.052143864,0.04209217,0.12618527,0.030494789,-0.24591821,0.077099994,0.14867236,0.2832378,-0.16257083,-0.110286534,0.015261992,0.22876678,0.036065135,-0.91099954,0.16988337,0.32830626,0.9765149,0.39716887,-1.7134094,0.18289089,0.39058986,1.7406547,-0.19783391,-0.008399817,-0.22954167,0.1580178,-0.017481769,0.18290126,-0.20139916,-0.04324687,0.015775237,-0.15573138,-0.045286577,-0.016309625,0.1402219
0.04643435,-1.3154662,0.07399772,-0.6930608,-0.16505164,-0.11424819,-0.081477724,0.0070377067,-0.019611329,0.30111694,0.13398847,-0.04530818,0.86792463,0.07856574,-0.10857123,1.5373333,0.106936745,0.07459606,0.05402584,0.023756573,-0.026891474,-0.17752555,0.12868917,0.04900312,0.14926147,-0.10988727,0.1754638,0.03764491,0.058013026,-0.015510504,-0.12639423,-0.11129121,0.13788949,-0.22114274,0.04926437,-0.14485319,-0.2273482,-0.058222696,0.03214504,0.08954681,-0.023661487,-0.28952292,0.082749456,0.11245539,0.31115934,-0.14959018,-0.10332406,0.038952827,0.18560521,-0.08594843,-0.912478,0.20725144,0.22735699,1.0037426,0.35971278,-1.7095234,0.25283733,0.41509488,1.616045,-0.17897065,0.009668051,-0.19816166,0.18428256,0.011966988,0.15806058,-0.20272589,-0.040587697,0.016843187,-0.15691796,-0.047482874,-0.013828015,0.14042833
0.049674273,-1.2480321,0.048365094,-0.58321065,-0.14450052,-0.12356259,-0.27377987,0.05020338,-0.010667392,0.33222136,0.07149037,-0.03516379,0.882733,0.023085928,-0.11687493,1.8140652,0.08623896,0.11727565,0.041495882,0.015829641,-0.024657797,-0.2605582,0.14133571,0.08865133,0.098555736,-0.10954028,0.15401658,0.045092963,0.034159284,-0.019024793,-0.12269701,-0.0907057,0.111650996,-0.21614788,0.059043314,-0.1561421,-0.26077557,-0.063815854,0.022032296,0.046592258,-0.08959839,-0.31745982,0.08600415,0.08407227,0.32626265,-0.14450128,-0.095687784,0.05822318,0.13787648,-0.22484206,-0.90581065,0.23402235,0.13181776,1.0209016,0.31594643,-1.7425244,0.3406933,0.43346757,1.4650404,-0.15386114,0.02609451,-0.17057005,0.20840687,0.041687224,0.13852817,-0.20227878,-0.035298686,0.016010024,-0.1553507,-0.04719053,-0.009207239,0.1398833
0.06390082,-1.1808355,0.023169583,-0.45544147,-0.11713933,-0.110764645,-0.47544357,0.09026791,-0.020301286,0.36808336,0.0043361,-0.023681086,0.844285,-0.042882994,-0.113714516,2.008295,0.055531863,0.16043667,0.029515462,0.010650947,-0.022066258,-0.29140303,0.14132042,0.0865281,0.040229384,-0.09783855,0.14089487,0.04907083,0.008573031,-0.020547152,-0.13714232,-0.07779273,0.09671016,-0.21364991,0.07004442,-0.17131536,-0.2889805,-0.06058318,0.012224455,0.001689572,-0.16229594,-0.3197783,0.088621415,0.06799489,0.32273623,-0.15065008,-0.085333586,0.07105997,0.08259957,-0.36669138,-0.8900527,0.2496118,0.04944703,1.0269098,0.26191294,-1.7835888,0.4354561,0.4505569,1.327283,-0.12332093,0.037412368,-0.14940727,0.23497035,0.061519444,0.13090016,-0.20013824,-0.030325953,0.01356096,-0.15255482,-0.046898108,-0.0029639981,0.1393535
0.086998135,-1.1188747,0.0008577006,-0.31691515,-0.08320906,-0.076924585,-0.6915303,0.12740299,-0.05118757,0.4053922,-0.065615684,-0.0069186417,0.7588592,-0.11330824,-0.098045446,2.1296232,0.01017362,0.20789683,0.017818082,0.009702344,-0.014646562,-0.26271838,0.12734048,0.046292108,-0.014363162,-0.07389945,0.13446479,0.04766588,-0.018815018,-0.017456383,-0.1678197,-0.076401554,0.09080682,-0.2108007,0.08103882,-0.18944015,-0.30930504,-0.037782375,0.00018362868,-0.036996536,-0.23546901,-0.29440802,0.09277244,0.06429035,0.30300066,-0.16964994,-0.0663961,0.07317032,0.017588247,-0.4945554,-0.85820365,0.25882074,-0.017446969,1.0180662,0.1983734,-1.8145252,0.5224241,0.4714346,1.2416562,-0.08986333,0.040784955,-0.13544689,0.26429772,0.06746899,0.13854177,-0.19582264,-0.028922958,0.011424111,-0.1514628,-0.049586207,0.0019028458,0.13897856
0.113055855,-1.0715806,-0.016140798,-0.16978092,-0.043960713,-0.028896136,-0.90419585,0.15717696,-0.09383572,0.43741843,-0.13234563,0.014527273,0.6397057,-0.17786235,-0.07147524,2.1818662,-0.04810669,0.25288543,0.010469209,0.012975294,-0.0011962459,-0.18082434,0.10599821,-0.018384797,-0.051430278,-0.0422838,0.13321549,0.038899623,-0.044335935,-0.009575535,-0.20793238,-0.08343848,0.090527855,-0.20681487,0.08946401,-0.20972198,-0.3191749,0.0029197722,-0.013425493,-0.066764854,-0.30011487,-0.25109923,0.09951557,0.068404034,0.27958396,-0.19247809,-0.04108366,0.06689395,-0.058132075,-0.5995733,-0.8091989,0.2646405,-0.06928854,1.0051794,0.11857224,-1.807605,0.59600073,0.49788314,1.1855745,-0.05809366,0.03930835,-0.12594092,0.29389673,0.06534608,0.15363063,-0.18580815,-0.02876114,0.008478324,-0.15105943,-0.053438943,0.006574058,0.13801126
0.1365867,-1.0425165,-0.028165681,-0.020607788,-0.0018686964,0.026008978,-1.0986438,0.18040864,-0.13923329,0.45461878,-0.1936626,0.03725448,0.51085645,-0.22904922,-0.04119279,2.1617045,-0.11180571,0.27958992,0.005817997,0.01704284,0.0131119145,-0.065496296,0.08668395,-0.09465301,-0.067279,-0.014514391,0.13417226,0.029208738,-0.06879986,-0.0009045981,-0.2447363,-0.09588661,0.09720722,-0.19942044,0.097472824,-0.2221569,-0.31293607,0.046833184,-0.02669008,-0.08619795,-0.34213534,-0.19588487,0.10505056,0.061628003,0.2418718,-0.21848603,-0.011290084,0.059061676,-0.13158639,-0.6671206,-0.74359536,0.2646893,-0.12166994,0.9536703,0.04099792,-1.800254,0.64454556,0.5070279,1.2226882,-0.04185868,0.02666464,-0.12644938,0.32146993,0.04825514,0.17961957,-0.16935915,-0.029280772,0.005967265,-0.15167621,-0.056080062,0.009809107,0.13659404
0.15296906,-1.0310315,-0.03559078,0.11103882,0.036058072,0.07705408,-1.2504382,0.20192295,-0.17234524,0.4514091,-0.24458537,0.060328968,0.40261453,-0.2621468,-0.014431536,2.0795221,-0.16385163,0.27919263,0.0039748433,0.018283345,0.02541591,0.056589883,0.07484586,-0.16459846,-0.059353817,0.0009520304,0.13680445,0.02006415,-0.08971558,0.0058801863,-0.26919958,-0.1064581,0.10798665,-0.19173369,0.104547344,-0.22648782,-0.29101843,0.08304694,-0.04264601,-0.09259811,-0.35925487,-0.1451534,0.11515501,0.036849767,0.19729343,-0.2411369,0.022135133,0.052708812,-0.18552189,-0.696029,-0.677987,0.27045852,-0.18584356,0.87342423,-0.012270583,-1.7996807,0.65380436,0.50823927,1.2848103,-0.025655532,0.011953099,-0.1357,0.33968124,0.0317279,0.2080032,-0.14619797,-0.029404128,0.004963434,-0.15229733,-0.05698243,0.0112713715,0.13471863
0.16303025,-1.030472,-0.039196774,0.21950467,0.065862335,0.1149188,-1.3274866,0.22139354,-0.182873,0.42726558,-0.28256842,0.08071211,0.32197893,-0.27828416,0.006043524,1.9238726,-0.19378273,0.25112936,0.008051015,0.013231332,0.033558857,0.1629415,0.06811929,-0.2198146,-0.030259248,0.0018881833,0.14169487,0.014214622,-0.105529755,0.009569084,-0.2777834,-0.1083162,0.11966696,-0.18827443,0.112678885,-0.22231299,-0.2580877,0.09924658,-0.058659036,-0.08555831,-0.35460347,-0.11398764,0.130104,-0.0036333543,0.15468337,-0.25403163,0.05388815,0.05147875,-0.20767422,-0.6996073,-0.64212966,0.28340477,-0.25046042,0.7967869,-0.029958015,-1.8204813,0.6327411,0.50591993,1.3632251,-0.0102285575,-0.004869005,-0.1518907,0.34543765,0.014350076,0.23460667,-0.11911814,-0.027559675,0.0052508987,-0.15116067,-0.056055322,0.011089083,0.13283679
0.16879746,-1.0376995,-0.041074753,0.29982963,0.085485876,0.1377567,-1.3111025,0.23058723,-0.16716489,0.38742444,-0.30511114,0.095662594,0.27579048,-0.2771691,0.018670158,1.6705412,-0.20429385,0.19785547,0.019357033,0.0014876713,0.037298124,0.24663395,0.06257597,-0.2625349,0.017201422,-0.010962028,0.15114696,0.012576771,-0.1155747,0.011397766,-0.27326044,-0.099975415,0.12895225,-0.18919085,0.12418326,-0.21268833,-0.21776542,0.09524455,-0.0725221,-0.06568694,-0.3334391,-0.10812982,0.14855218,-0.05217807,0.121198356,-0.25417894,0.08055401,0.05488998,-0.19059812,-0.6860031,-0.6524405,0.3004906,-0.30372414,0.7499845,-0.008559589,-1.857783,0.5829456,0.50478107,1.4455535,0.0046241214,-0.022366727,-0.17381674,0.33869535,-0.004929958,0.25523773,-0.09366555,-0.025596071,0.006690913,-0.14830285,-0.05468403,0.009846337,0.13265128
0.16974142,-1.0517421,-0.04253973,0.33589864,0.0936953,0.14360142,-1.2311013,0.23123324,-0.13020363,0.34589085,-0.31270412,0.10576194,0.30702576,-0.2588591,0.022673564,1.3579181,-0.20488636,0.1411185,0.033987988,-0.0142055005,0.041069116,0.2958022,0.057401583,-0.28645366,0.07216126,-0.02940691,0.15853272,0.01370809,-0.12174768,0.014311052,-0.2590626,-0.0849252,0.13182712,-0.18685322,0.13449608,-0.20292865,-0.17710122,0.087104805,-0.084488176,-0.038506113,-0.30843005,-0.124213375,0.16526802,-0.09278089,0.10920468,-0.24037188,0.10497805,0.05416972,-0.14779754,-0.66456074,-0.70108235,0.3143012,-0.33027023,0.7502321,0.040039964,-1.8888897,0.5197791,0.5018076,1.5102624,0.008264087,-0.03467016,-0.19376044,0.32427785,-0.022716109,0.26577133,-0.078898616,-0.025890235,0.008668977,-0.14510259,-0.05467623,0.0074553057,0.1337042
0.16401742,-1.0768164,-0.044096757,0.3227576,0.09175308,0.1325559,-1.1075212,0.2216685,-0.078194015,0.31340146,-0.30325943,0.11125194,0.43962485,-0.22666445,0.019323708,1.045247,-0.19969502,0.093625225,0.05033747,-0.028520871,0.046698924,0.31259707,0.053387105,-0.28980798,0.11626204,-0.046132162,0.15587911,0.015383648,-0.121067934,0.019493872,-0.24370776,-0.067220904,0.13079074,-0.17855175,0.13818155,-0.19624992,-0.14431307,0.080318816,-0.08994538,-0.008445283,-0.2826125,-0.15669535,0.17517778,-0.11300743,0.1257374,-0.21385242,0.12141635,0.04608987,-0.08982263,-0.63246167,-0.77676797,0.3143322,-0.31695545,0.8036407,0.09974867,-1.8872466,0.45632768,0.49232823,1.5250874,-0.008218384,-0.036669917,-0.20578271,0.30426687,-0.03273084,0.26151314,-0.0793977,-0.028555006,0.0091460645,-0.1419128,-0.055527225,0.0054430626,0.1355374
0.15178984,-1.109511,-0.046012875,0.2752253,0.085919596,0.11039493,-0.98708695,0.20918041,-0.025010176,0.29485396,-0.28314322,0.11373283,0.6600891,-0.19222303,0.0049891165,0.8123662,-0.18998767,0.062143512,0.061581742,-0.035303287,0.051750105,0.29436272,0.052371692,-0.273293,0.12553424,-0.059509825,0.134155,0.019078098,-0.11455619,0.023501655,-0.22560406,-0.05288805,0.12870766,-0.16174906,0.1348149,-0.18981813,-0.12311441,0.07526467,-0.08756658,0.018848531,-0.2541708,-0.19441105,0.17217666,-0.11494274,0.15604647,-0.18315889,0.12983575,0.030484999,-0.032202877,-0.5818486,-0.8505889,0.29172996,-0.27404583,0.8580557,0.15899514,-1.8452115,0.40062046,0.45617774,1.5137011,-0.04964956,-0.028725775,-0.20649597,0.28699806,-0.03801402,0.24585374,-0.09664021,-0.03385125,0.007846049,-0.13964556,-0.056278687,0.004457622,0.1382655
0.13354874,-1.1501964,-0.04847346,0.18680277,0.07297638,0.07562325,-0.9011565,0.20233962,0.021105057,0.29899368,-0.25445008,0.11609985,0.9469714,-0.16320556,-0.016889926,0.727675,-0.17402004,0.054894466,0.062951714,-0.032156985,0.056194235,0.24827808,0.06032331,-0.24018784,0.076971106,-0.07195842,0.08352138,0.023147985,-0.101894625,0.027156696,-0.20893733,-0.046148587,0.13036463,-0.13927698,0.12300014,-0.17949486,-0.124416694,0.072403856,-0.07648632,0.04158519,-0.2248469,-0.23354729,0.15440084,-0.086977445,0.19944192,-0.15327948,0.12703519,0.004929091,0.024825094,-0.500397,-0.9099472,0.25211078,-0.1928301,0.89312655,0.21864551,-1.7340665,0.33910236,0.40719566,1.4569248,-0.0986336,-0.0038770167,-0.19308321,0.27443886,-0.030875389,0.22093835,-0.13178736,-0.039529327,0.005700465,-0.13863382,-0.055790115,0.0036286577,0.14069623
0.11100283,-1.2038479,-0.04883628,0.045996286,0.0438861,0.03558977,-0.8265735,0.19795552,0.06450361,0.3174748,-0.21271263,0.1142689,1.2721889,-0.13844208,-0.048283365,0.75882465,-0.14322211,0.064399175,0.055408545,-0.022312853,0.05716423,0.19545867,0.07376386,-0.20349762,-0.023977952,-0.08954887,0.008218161,0.027901608,-0.08351274,0.030201886,-0.19930209,-0.046565425,0.13480854,-0.11762108,0.10228336,-0.16176556,-0.14371003,0.06791701,-0.05909663,0.057967495,-0.19029231,-0.27285635,0.12456063,-0.037150484,0.25005615,-0.12603833,0.11253766,-0.02337163,0.07978603,-0.3928985,-0.95468235,0.20314789,-0.08374705,0.9068395,0.27450752,-1.5687559,0.27559048,0.35501197,1.3705984,-0.14318001,0.03413428,-0.16798486,0.26595074,-0.011992091,0.19055215,-0.17441918,-0.044151828,0.0038430253,-0.13790968,-0.05381709,0.0015880844,0.14231417
0.08510699,-1.2698287,-0.042911556,-0.13067429,0.0032931026,0.008226903,-0.7277628,0.18388486,0.09927993,0.33891416,-0.15702607,0.10423468,1.5797443,-0.11166662,-0.090596005,0.8174616,-0.09328077,0.0776971,0.045877755,-0.011086771,0.053253565,0.14775649,0.08558467,-0.17666271,-0.13732725,-0.11067801,-0.06177942,0.03474331,-0.060657855,0.03207705,-0.19663174,-0.05187256,0.1417644,-0.107779324,0.08050307,-0.13812034,-0.17238882,0.05382337,-0.038165987,0.07024007,-0.14963572,-0.3054856,0.09074284,0.017560642,0.29236528,-0.10868718,0.0869213,-0.042921484,0.13291596,-0.275682,-0.98361963,0.15769634,0.027857417,0.900268,0.32699072,-1.4100803,0.21120466,0.31398174,1.3002932,-0.1749163,0.07265981,-0.14308323,0.25637406,0.013261843,0.16223525,-0.21075134,-0.048719913,0.0034879479,-0.13796934,-0.05169345,-0.0019171936,0.1445072
0.056280795,-1.3439478,-0.029780604,-0.3313967,-0.045779232,-0.0019712115,-0.6068699,0.15980276,0.118970625,0.3645794,-0.09148232,0.08503607,1.8523303,-0.08250239,-0.14005797,0.853719,-0.031115549,0.08831205,0.03679747,-0.0025659685,0.04563121,0.10988386,0.08911624,-0.16452923,-0.23038751,-0.13033289,-0.10754741,0.043122776,-0.036594827,0.033630457,-0.20171794,-0.059038736,0.15223376,-0.11219798,0.06342559,-0.117587596,-0.19967109,0.03747991,-0.01864262,0.076093584,-0.10935218,-0.32200274,0.05373848,0.072836615,0.31754938,-0.10379794,0.058287576,-0.05408285,0.17663708,-0.16234994,-0.99713534,0.11194434,0.13669589,0.8776414,0.36833093,-1.2987822,0.15935153,0.2728523,1.2970349,-0.2161757,0.102641925,-0.12656178,0.2468987,0.033135448,0.14200792,-0.23925231,-0.052309375,0.0039906306,-0.13910136,-0.049311712,-0.0058538523,0.14674641
0.027287776,-1.4191678,-0.010413496,-0.53718764,-0.09703789,0.0016613507,-0.46424368,0.12664148,0.12131061,0.39234677,-0.020153344,0.06109271,2.0673773,-0.050565414,-0.19270997,0.8289572,0.03918925,0.09019086,0.030578947,0.0020303803,0.03643835,0.076446384,0.08392165,-0.16334502,-0.27697602,-0.14298934,-0.11532602,0.052520864,-0.011818083,0.03493125,-0.21411781,-0.06825814,0.16969799,-0.13304546,0.054337706,-0.10314696,-0.21833391,0.018018927,-0.0042194896,0.08144778,-0.07020376,-0.3142727,0.01564238,0.12524284,0.31564716,-0.11721467,0.03145056,-0.05783192,0.21488202,-0.05147237,-0.99344933,0.06296468,0.23887001,0.840823,0.40531927,-1.2676232,0.118079744,0.22648674,1.3871347,-0.27601084,0.11429641,-0.12841557,0.23600319,0.039765064,0.13536572,-0.26053807,-0.054686144,0.0048782392,-0.14085577,-0.046876572,-0.009732445,0.14888096
0.0020252343,-1.4836351,0.014391837,-0.73088163,-0.14116012,0.022132216,-0.31411412,0.08708496,0.10057401,0.422534,0.052416056,0.036598127,2.2014003,-0.015180199,-0.24981155,0.7441014,0.110737965,0.08138275,0.027324773,0.0065040686,0.025957156,0.041053966,0.06808067,-0.1667636,-0.2631187,-0.1425229,-0.08144333,0.058504626,0.016117834,0.034485776,-0.2257023,-0.07941324,0.1913869,-0.16862904,0.054397333,-0.09667797,-0.22842085,-0.0062070377,0.0045954376,0.08999002,-0.03568908,-0.28311554,-0.019184224,0.17656161,0.2868497,-0.14655669,0.0076576867,-0.05643967,0.24595937,0.0534463,-0.9624024,0.0056281034,0.334391,0.788293,0.43818164,-1.3026252,0.08619503,0.17553034,1.507184,-0.34476173,0.10945783,-0.14877659,0.22346808,0.036650266,0.13593361,-0.27621114,-0.055631284,0.0052763447,-0.14100946,-0.044911806,-0.011606439,0.15063189
-0.01750947,-1.5351565,0.04175361,-0.91672945,-0.17834428,0.050891854,-0.17307395,0.046422314,0.060239855,0.45467573,0.12204014,0.014425794,2.261041,0.027627034,-0.30157027,0.6383689,0.1729076,0.06765798,0.02424229,0.011448599,0.015133856,0.0064192307,0.049619198,-0.16874696,-0.20129633,-0.13244873,-0.022738222,0.05878858,0.045680944,0.032534823,-0.23146604,-0.09359846,0.21590151,-0.21091971,0.060844548,-0.09516382,-0.23316881,-0.03586382,0.013141775,0.10440022,-0.0050877444,-0.23782569,-0.050795384,0.23094505,0.24244092,-0.18405925,-0.0154241435,-0.05635642,0.2771237,0.1555596,-0.9108168,-0.06169691,0.43507838,0.7242109,0.470144,-1.3791685,0.05514516,0.11751028,1.6232651,-0.41527912,0.091428116,-0.18267408,0.20801623,0.027078487,0.14133011,-0.2929214,-0.05508304,0.005161495,-0.13978966,-0.042696122,-0.012569086,0.15152137
-0.028954234,-1.5760152,0.06796085,-1.0981894,-0.2118777,0.08589801,-0.033527467,0.0054696915,0.011390387,0.476713,0.1882507,-0.008236333,2.267375,0.07725143,-0.33765298,0.52006537,0.22450615,0.047619205,0.020897856,0.015274141,0.0036736494,-0.0120011205,0.032209642,-0.17080408,-0.105169185,-0.12067399,0.044592816,0.054229077,0.07363767,0.028789436,-0.23220329,-0.109562784,0.23367658,-0.2503072,0.068947524,-0.09784289,-0.22907773,-0.064541176,0.021923533,0.12287872,0.024947658,-0.18754627,-0.07228319,0.2758313,0.19354723,-0.22055939,-0.036348473,-0.056572177,0.30775905,0.2493308,-0.8420411,-0.12507857,0.52244264,0.6606814,0.49775106,-1.46971,0.02081461,0.06495414,1.7103558,-0.4660738,0.070255056,-0.22208205,0.18611096,0.014633988,0.14906697,-0.3055148,-0.05433326,0.005520487,-0.1377132,-0.04046404,-0.0140570905,0.15187499
-0.02982443,-1.6050929,0.09039434,-1.2396269,-0.23321499,0.12180669,0.10529854,-0.034166012,-0.03964484,0.47750688,0.24427103,-0.033603944,2.1936746,0.125602,-0.34176743,0.39667308,0.26169908,0.021957131,0.021742718,0.01728471,-0.0061177914,-0.010766761,0.0197029,-0.17448878,0.0155991865,-0.1069537,0.117124595,0.04694488,0.09592054,0.02349992,-0.22820283,-0.12563725,0.24278606,-0.2807558,0.076448224,-0.10275896,-0.21184665,-0.084170856,0.03102302,0.14412643,0.055137064,-0.14122541,-0.07565548,0.29682252,0.15393563,-0.2444696,-0.05541941,-0.05517966,0.33326972,0.31671754,-0.7709147,-0.16241011,0.5794596,0.6234524,0.51654446,-1.5670567,-0.01026744,0.03659151,1.7775173,-0.48809803,0.04905534,-0.26096484,0.1573415,-1.9211982e-05,0.16062495,-0.30845186,-0.054364935,0.0066324095,-0.13599673,-0.038114194,-0.015867323,0.15176074
-0.020445036,-1.6258818,0.10620767,-1.3151323,-0.24138172,0.14488298,0.22108334,-0.063518256,-0.08501371,0.4568165,0.28270164,-0.05842246,2.042033,0.15860637,-0.31120428,0.30102637,0.279,-0.0024722286,0.027939802,0.01916604,-0.012649815,0.01130853,0.013278124,-0.18061343,0.13594653,-0.092600524,0.1831228,0.037511744,0.10957632,0.0185591,-0.22252,-0.13868451,0.24278562,-0.29676443,0.081180684,-0.11105785,-0.1805258,-0.08417991,0.038827077,0.16292268,0.08359688,-0.1085296,-0.062291965,0.29399708,0.13779852,-0.24729696,-0.06974693,-0.056654405,0.3483652,0.3513877,-0.7195694,-0.16867903,0.60636216,0.6264204,0.51986086,-1.6526276,-0.02699264,0.030615954,1.8315822,-0.4891933,0.030608179,-0.29127467,0.12935357,-0.016161589,0.17402343,-0.30391687,-0.05367378,0.007885569,-0.13511185,-0.034539923,-0.016892485,0.14987998
-0.0027479322,-1.6407073,0.114828646,-1.313636,-0.2384702,0.14474273,0.30726036,-0.081839174,-0.117865175,0.4191704,0.30434623,-0.07876871,1.806329,0.17502908,-0.25289285,0.24860321,0.27983966,-0.018544618,0.039716233,0.023369517,-0.015955051,0.045980886,0.018556615,-0.18657899,0.22938628,-0.07831002,0.2330147,0.028105745,0.11583166,0.014789209,-0.21872349,-0.15021981,0.2379905,-0.2946625,0.07805462,-0.11523599,-0.14151597,-0.06587131,0.04457514,0.17795952,0.109358534,-0.09021328,-0.038269043,0.27814174,0.14572756,-0.23515692,-0.08097957,-0.060829885,0.35552526,0.36229768,-0.69605225,-0.14484341,0.6120979,0.6648352,0.51495034,-1.7140397,-0.030361416,0.049409747,1.8794901,-0.4680395,0.016766952,-0.30980527,0.107262954,-0.030853733,0.18948628,-0.2941427,-0.05207227,0.008796428,-0.13582708,-0.030643104,-0.017401785,0.1464411
0.01721793,-1.651157,0.1179791,-1.2529242,-0.226889,0.12705806,0.3621171,-0.09176886,-0.13810267,0.37672493,0.312505,-0.09258422,1.5138493,0.18097426,-0.18784189,0.2506227,0.2689771,-0.022317505,0.055425126,0.02977404,-0.018748267,0.08383511,0.032048967,-0.1918578,0.283832,-0.06500003,0.2629788,0.02043377,0.11731653,0.0118842125,-0.2151791,-0.16115892,0.23138769,-0.27763075,0.065294124,-0.11189263,-0.10541822,-0.038923863,0.046976812,0.18786903,0.12986663,-0.0871255,-0.008366716,0.2553206,0.17035988,-0.21882741,-0.09000044,-0.06320784,0.3544593,0.35862643,-0.6978432,-0.10020672,0.5959706,0.7226261,0.50892854,-1.739958,-0.024247035,0.090981066,1.909959,-0.42502546,0.010505372,-0.31458035,0.09585185,-0.04410583,0.2044784,-0.28224716,-0.049369894,0.009022975,-0.13698032,-0.027476382,-0.017261056,0.14125837
0.0317723,-1.6510231,0.11577114,-1.1457695,-0.20823064,0.09301487,0.37578842,-0.09321099,-0.1462584,0.33520684,0.30544072,-0.09827772,1.1959461,0.17964771,-0.13164064,0.3443752,0.24735971,-0.014825668,0.07241858,0.036160804,-0.020684002,0.11290841,0.049936097,-0.18795928,0.29954416,-0.05673675,0.27295357,0.017161446,0.11445337,0.0091604,-0.20493494,-0.16698289,0.22286932,-0.25502878,0.045923445,-0.10566567,-0.077162206,-0.013647695,0.045301095,0.19337144,0.14546858,-0.1000238,0.02347452,0.22137068,0.20423375,-0.20281528,-0.09550021,-0.061839275,0.34443867,0.3467086,-0.72245544,-0.044989225,0.54961866,0.78667307,0.5001196,-1.7268302,-0.011176462,0.14161149,1.9108846,-0.36941987,0.010594248,-0.3056657,0.09758268,-0.0520334,0.2150144,-0.27126443,-0.048524823,0.009554767,-0.13885207,-0.029012768,-0.017059581,0.13604398
0.036836006,-1.6339055,0.10755602,-1.0233659,-0.18657944,0.05385987,0.34895137,-0.08753607,-0.1428136,0.30377087,0.285089,-0.09815174,0.9212728,0.17060591,-0.09366815,0.54558456,0.22361214,0.00023047587,0.085335314,0.038296342,-0.022239745,0.119860426,0.066550456,-0.16874923,0.28111455,-0.055710454,0.26163498,0.018889174,0.106551364,0.006139162,-0.18672882,-0.16471957,0.21023194,-0.23132221,0.025999337,-0.101161726,-0.064075805,0.0021384018,0.038932458,0.19301477,0.14921129,-0.12881754,0.054678485,0.1771828,0.23955607,-0.18827584,-0.09815246,-0.051522553,0.32322893,0.32018757,-0.7575818,0.013373353,0.4669659,0.84375024,0.48276022,-1.6694217,0.007851646,0.1975898,1.869825,-0.30629584,0.017594378,-0.28352937,0.11248582,-0.048686404,0.21562248,-0.26130012,-0.051248845,0.010866455,-0.14206469,-0.036648802,-0.017127661,0.13298912
0.032744564,-1.597284,0.093095265,-0.90626955,-0.16763926,0.013184297,0.28850988,-0.07669345,-0.12503913,0.28452078,0.25391406,-0.094703086,0.73080117,0.15185696,-0.073131,0.83916837,0.20397839,0.022375157,0.09083635,0.03455156,-0.022367354,0.09709915,0.08059422,-0.13054533,0.24432407,-0.05857402,0.23471232,0.024338588,0.09458426,0.002996719,-0.16331868,-0.15401638,0.19254854,-0.2088923,0.011245406,-0.10008076,-0.06156039,0.007302689,0.028816791,0.18415493,0.13526678,-0.17017815,0.08214578,0.12906113,0.2730486,-0.16722439,-0.0996452,-0.032025717,0.29054624,0.2662385,-0.79331315,0.0697057,0.36016777,0.8919403,0.45334184,-1.5928885,0.03679129,0.2542652,1.7659612,-0.24276526,0.026436651,-0.25353783,0.13742399,-0.02771059,0.20250867,-0.25103235,-0.05729749,0.012639329,-0.14728385,-0.048519533,-0.01687812,0.1332645
0.022952592,-1.5446014,0.07264075,-0.7971091,-0.15179382,-0.023671627,0.17898937,-0.053706694,-0.09645123,0.28120935,0.20975527,-0.08635096,0.6442568,0.11928879,-0.07098046,1.1934893,0.19104785,0.05163003,0.086718254,0.02773647,-0.02093047,0.037333425,0.09088687,-0.07363019,0.20255478,-0.061894376,0.2027042,0.029866163,0.07899615,-0.00077436416,-0.13869356,-0.1331559,0.16711655,-0.19642964,0.006773505,-0.10408566,-0.070903,0.0028221642,0.018618118,0.16074307,0.0984457,-0.22133216,0.100456156,0.08681217,0.30538177,-0.13468876,-0.09901888,-0.0070484127,0.24462657,0.17296383,-0.82203174,0.11735665,0.24857704,0.9322879,0.40877163,-1.5194826,0.08328869,0.2997033,1.5704914,-0.18358721,0.03502297,-0.21739545,0.1700694,0.016834458,0.17236376,-0.24125426,-0.06251631,0.014274423,-0.15137416,-0.059878383,-0.014834347,0.13469596
